mp-5501,56.0
mp-555056,6.0
mp-556084,16.0
mp-557018,48.0
mp-559435,95.0
mp-560663,50.0
mp-5671,85.0
mp-567279,9.0
mp-567504,16.0
mp-567652,19.0
mp-567747,264.0
mp-567981,198.0
mp-568137,21.0
mp-569149,6.0
mp-569344,186.0
mp-569484,8.0
mp-569526,16.0
mp-569639,20.0
mp-570290,34.0
mp-570557,199.0
mp-570910,19.0
mp-571263,47.0
mp-571343,41.0
mp-571513,10.0
mp-571555,9.0
mp-571648,13.0
mp-573697,12.0
mp-574,222.0
mp-5881,116.0
mp-5967,142.0
mp-601820,187.0
mp-601842,190.0
mp-601848,192.0
mp-604908,16.0
mp-607475,89.0
mp-608555,3.0
mp-615141,13.0
mp-631412,198.0
mp-631425,162.0
mp-641526,184.0
mp-643754,35.0
mp-670,231.0
mp-675104,21.0
mp-675460,36.0
mp-695,168.0
mp-7250,213.0
mp-7361,74.0
mp-753946,74.0
mp-755,99.0
mp-7577,210.0
mp-761293,153.0
mp-761524,146.0
mp-761556,173.0
mp-761574,152.0
mp-7851,247.0
mp-788,110.0
mp-8053,70.0
mp-823,163.0
mp-8418,193.0
mp-861639,193.0
mp-862871,29.0
mp-864715,160.0
mp-864835,190.0
mp-864896,164.0
mp-864955,154.0
mp-865165,130.0
mp-865193,212.0
mp-865733,288.0
mp-865779,188.0
mp-865805,200.0
mp-865898,190.0
mp-8864,199.0
mp-922,221.0
mp-929,164.0
mp-949,216.0
mp-961678,93.0
mp-971744,178.0
mp-971948,116.0
mp-972327,144.0
mp-976017,26.0
mp-977165,14.0
mp-9835,98.0
mp-985585,52.0
mp-989192,36.0
mp-989512,22.0
mp-989514,20.0
mp-989516,20.0
mp-989545,19.0
mp-989550,22.0
mp-989563,17.0
mp-989579,20.0
mp-9902,123.0
mp-9945,85.0
mp-998147,39.0
mp-999054,125.0
mp-999060,140.0
mp-999067,136.0
mp-999543,70.0
mp-1007961,89.0
mp-1008275,124.0
mp-1008278,216.0
mp-1008282,38.0
mp-1008631,120.0
mp-1008873,89.0
mp-1008922,205.0
mp-1009014,110.0
mp-1009079,70.0
mp-10092,40.0
mp-1009592,105.0
mp-1011860,42.0
mp-1013911,51.0
mp-1014373,102.0
mp-1014993,207.0
mp-1018012,220.0
mp-1018024,170.0
mp-1018029,141.0
mp-1018060,173.0
mp-1018066,182.0
mp-1018067,184.0
mp-1018079,80.0
mp-1018081,117.0
mp-1018149,115.0
mp-1018157,205.0
mp-1018161,85.0
mp-1018712,79.0
mp-1019612,18.0
mp-1023128,105.0
mp-10245,153.0
mp-1029293,104.0
mp-1029395,85.0
mp-1029407,76.0
mp-1029458,152.0
mp-1029498,85.0
mp-1029520,123.0
mp-10371,171.0
mp-10373,225.0
mp-10374,267.0
mp-1038,94.0
mp-10381,17.0
mp-10394,175.0
mp-10598,77.0
mp-1068,77.0
mp-11019,151.0
mp-11359,78.0
mp-11360,106.0
mp-11361,63.0
mp-11364,128.0
mp-11365,127.0
mp-11366,122.0
mp-11580,204.0
mp-1169,81.0
mp-11770,72.0
mp-11771,65.0
mp-12083,307.0
mp-12086,159.0
mp-12087,97.0
mp-1222,196.0
mp-1229,59.0
mp-1233,81.0
mp-12546,140.0
mp-12585,230.0
mp-12608,245.0
mp-1272,264.0
mp-12906,50.0
mp-13117,206.0
mp-13138,106.0
mp-13203,84.0
mp-13548,12.0
mp-13829,43.0
mp-13914,152.0
mp-13948,20.0
mp-13967,179.0
mp-14089,57.0
mp-1425,199.0
mp-1441,18.0
mp-14549,178.0
mp-15226,262.0
mp-15236,32.0
mp-15252,72.0
mp-1589,197.0
mp-15988,53.0
mp-1609,276.0
mp-1641,72.0
mp-1692,143.0
mp-17,250.0
mp-17095,12.0
mp-17546,18.0
mp-1784,21.0
mp-1825,92.0
mp-18779,39.0
mp-18876,34.0
mp-18906,102.0
mp-18919,153.0
mp-19027,35.0
mp-19146,33.0
mp-19177,179.0
mp-1919,179.0
mp-19210,179.0
mp-193,109.0
mp-1933,116.0
mp-19399,203.0
mp-19414,38.0
mp-19418,95.0
mp-19424,175.0
mp-19435,140.0
mp-19724,123.0
mp-19809,161.0
mp-2000,64.0
mp-20133,280.0
mp-20144,212.0
mp-20525,60.0
mp-20565,162.0
mp-20618,140.0
mp-20685,211.0
mp-2078,130.0
mp-20826,15.0
mp-21019,99.0
mp-21048,173.0
mp-21306,181.0
mp-2132,181.0
mp-21371,209.0
mp-21440,196.0
mp-21447,197.0
mp-21469,175.0
mp-21495,238.0
mp-2189,58.0
mp-2210,117.0
mp-22167,109.0
mp-22673,107.0
mp-22736,64.0
mp-22769,171.0
mp-22790,198.0
mp-2280,65.0
mp-22895,36.0
mp-23060,8.0
mp-23431,10.0
mp-23752,13.0
mp-2385,242.0
mp-24093,108.0
mp-24287,238.0
mp-24668,19.0
mp-2481,58.0
mp-2515,231.0
mp-2643,132.0
mp-2666,85.0
mp-2698,80.0
mp-27226,93.0
mp-2750,41.0
mp-27512,112.0
mp-27636,7.0
mp-27840,66.0
mp-2797,109.0
mp-29136,61.0
mp-29396,51.0
mp-29398,7.0
mp-29806,10.0
mp-3000,236.0
mp-30551,191.0
mp-30563,138.0
mp-30570,252.0
mp-30581,123.0
mp-30594,146.0
mp-30603,137.0
mp-31460,156.0
mp-31469,118.0
mp-31510,67.0
mp-31703,22.0
mp-34139,153.0
mp-34293,46.0
mp-361,111.0
mp-3650,40.0
mp-3702,198.0
mp-3762,39.0
mp-3779,13.0
mp-3791,136.0
mp-40143,13.0
mp-4026,49.0
mp-4081,31.0
mp-4131,159.0
mp-416,282.0
mp-42022,22.0
mp-4226,83.0
mp-4280,151.0
mp-446,242.0
mp-4697,69.0
mp-488,65.0
mp-4908,129.0
mp-4962,113.0
mp-504,80.0
mp-504729,15.0
mp-505198,42.0
mp-505562,154.0
mp-505782,22.0
mp-510421,9.0
mp-510557,15.0
mp-510625,155.0
mp-510657,116.0
mp-5238,75.0
mp-5339,18.0
mp-540839,10.0
mp-540957,8.0
mp-541014,8.0
mp-541037,20.0
mp-541449,14.0
mp-542316,270.0
mp-548,228.0
mp-553303,17.0
mp-554252,79.0
mp-554822,40.0
mp-556264,36.0
mp-556320,80.0
mp-557133,74.0
mp-557533,79.0
mp-557772,25.0
mp-557929,54.0
mp-558694,35.0
mp-559998,133.0
mp-560936,36.0
mp-560956,25.0
mp-561033,46.0
mp-566131,33.0
mp-568636,198.0
mp-569066,6.0
mp-5693,60.0
mp-569346,39.0
mp-569624,190.0
mp-569834,74.0
mp-570081,9.0
mp-570091,38.0
mp-573316,23.0
mp-580287,99.0
mp-580357,146.0
mp-581024,12.0
mp-581786,108.0
mp-608366,13.0
mp-614013,14.0
mp-614603,7.0
mp-616378,16.0
mp-618991,93.0
mp-6204,19.0
mp-622570,133.0
mp-623134,117.0
mp-625136,17.0
mp-631371,129.0
mp-631383,151.0
mp-632319,26.0
mp-639662,8.0
mp-643243,11.0
mp-644311,197.0
mp-6498,70.0
mp-672265,148.0
mp-675755,76.0
mp-675880,46.0
mp-675902,62.0
mp-677105,60.0
mp-689940,17.0
mp-6968,33.0
mp-6973,14.0
mp-6980,84.0
mp-712,70.0
mp-7232,20.0
mp-729,249.0
mp-7302,124.0
mp-742,126.0
mp-7439,28.0
mp-7443,76.0
mp-7463,123.0
mp-7506,224.0
mp-753098,55.0
mp-753722,42.0
mp-753982,12.0
mp-754322,106.0
mp-754826,63.0
mp-755263,29.0
mp-757100,71.0
mp-7576,187.0
mp-758052,76.0
mp-760381,77.0
mp-760432,93.0
mp-7618,29.0
mp-762454,81.0
mp-7639,34.0
mp-764233,47.0
mp-766217,95.0
mp-770107,159.0
mp-771359,160.0
mp-774092,52.0
mp-774736,43.0
mp-7785,54.0
mp-7786,15.0
mp-779545,43.0
mp-780880,32.0
mp-784631,228.0
mp-8159,46.0
mp-819,191.0
mp-8219,129.0
mp-8401,64.0
mp-850916,88.0
mp-861901,84.0
mp-862376,112.0
mp-862658,90.0
mp-863690,181.0
mp-864877,188.0
mp-864946,150.0
mp-864953,231.0
mp-865014,56.0
mp-865176,133.0
mp-865465,200.0
mp-865485,265.0
mp-865490,232.0
mp-865494,243.0
mp-865798,127.0
mp-866088,170.0
mp-867293,169.0
mp-867761,132.0
mp-867915,149.0
mp-867917,199.0
mp-8780,285.0
mp-8932,21.0
mp-8937,195.0
mp-8963,20.0
mp-8978,96.0
mp-8995,20.0
mp-90,259.0
mp-903,181.0
mp-9248,79.0
mp-9262,15.0
mp-927,89.0
mp-961725,109.0
mp-9636,15.0
mp-971752,108.0
mp-972042,96.0
mp-972828,139.0
mp-972916,69.0
mp-973060,58.0
mp-973092,106.0
mp-975882,11.0
mp-976010,25.0
mp-976292,38.0
mp-977425,258.0
mp-978277,48.0
mp-978279,46.0
mp-9814,58.0
mp-984356,55.0
mp-984711,211.0
mp-984745,220.0
mp-985281,35.0
mp-985440,100.0
mp-987,114.0
mp-989536,2.0
mp-989537,28.0
mp-989553,80.0
mp-989560,19.0
mp-989562,29.0
mp-989568,105.0
mp-989585,115.0
mp-989605,57.0
mp-989695,142.0
mp-9916,212.0
mp-997012,156.0
mp-997031,134.0
mp-997098,155.0
mp-998964,204.0
mp-998971,177.0
mp-998973,155.0
mp-999390,167.0
mp-999439,123.0
mp-1018714,137.0
mp-1023125,100.0
mp-10244,145.0
mp-10379,143.0
mp-10519,66.0
mp-10746,98.0
mp-10748,38.0
mp-10749,48.0
mp-10824,47.0
mp-10952,68.0
mp-10985,43.0
mp-11147,51.0
mp-11658,55.0
mp-11834,92.0
mp-12029,60.0
mp-12265,66.0
mp-12444,75.0
mp-12806,49.0
mp-12854,47.0
mp-12855,44.0
mp-13089,46.0
mp-13171,60.0
mp-13172,92.0
mp-13202,76.0
mp-13240,113.0
mp-13900,104.0
mp-14090,47.0
mp-14116,164.0
mp-15322,112.0
mp-15895,79.0
mp-15896,63.0
mp-15985,133.0
mp-15986,133.0
mp-15987,148.0
mp-16053,27.0
mp-16566,53.0
mp-19946,81.0
mp-19970,78.0
mp-19983,103.0
mp-20083,111.0
mp-20203,128.0
mp-20255,148.0
mp-20401,135.0
mp-20865,68.0
mp-20930,121.0
mp-21067,95.0
mp-21141,129.0
mp-21609,68.0
mp-21855,36.0
mp-22221,183.0
mp-22400,54.0
mp-22414,31.0
mp-22489,155.0
mp-22522,147.0
mp-22648,68.0
mp-22725,120.0
mp-22811,53.0
mp-23353,14.0
mp-25317,70.0
mp-25385,110.0
mp-25886,60.0
mp-27677,47.0
mp-28270,17.0
mp-28273,28.0
mp-28568,24.0
mp-28995,90.0
mp-29069,58.0
mp-29091,76.0
mp-2918,114.0
mp-29403,5.0
mp-29476,51.0
mp-30208,105.0
mp-30587,97.0
mp-30591,52.0
mp-30593,143.0
mp-30595,177.0
mp-30598,47.0
mp-3102,43.0
mp-3241,71.0
mp-3255,95.0
mp-3390,117.0
mp-3497,56.0
mp-3522,68.0
mp-35841,61.0
mp-3642,137.0
mp-3676,100.0
mp-3682,57.0
mp-3839,48.0
mp-3934,79.0
mp-3982,36.0
mp-4043,33.0
mp-4520,100.0
mp-4541,63.0
mp-4636,135.0
mp-4711,89.0
mp-4728,60.0
mp-4840,60.0
mp-4901,62.0
mp-5000,35.0
mp-504580,138.0
mp-505244,28.0
mp-505515,62.0
mp-510281,143.0
mp-5127,72.0
mp-541754,39.0
mp-5456,98.0
mp-549158,122.0
mp-549487,36.0
mp-554601,64.0
mp-554973,67.0
mp-556536,45.0
mp-557373,16.0
mp-5621,40.0
mp-567097,89.0
mp-567657,34.0
mp-568598,18.0
mp-569204,31.0
mp-5699,43.0
mp-5702,68.0
mp-5756,64.0
mp-578606,69.0
mp-5787,88.0
mp-5866,69.0
mp-600125,123.0
mp-620290,81.0
mp-639659,172.0
mp-640073,52.0
mp-6408,71.0
mp-644280,187.0
mp-647164,59.0
mp-649774,21.0
mp-674953,48.0
mp-675009,49.0
mp-675120,52.0
mp-6969,120.0
mp-6972,132.0
mp-7112,58.0
mp-7298,91.0
mp-7352,94.0
mp-7433,41.0
mp-7434,36.0
mp-7435,34.0
mp-7436,29.0
mp-7467,32.0
mp-7469,46.0
mp-7470,26.0
mp-7473,104.0
mp-752881,41.0
mp-753081,60.0
mp-753257,28.0
mp-753490,132.0
mp-753508,37.0
mp-753605,26.0
mp-753826,62.0
mp-753848,84.0
mp-754010,92.0
mp-754084,26.0
mp-754086,26.0
mp-754213,111.0
mp-754223,135.0
mp-754352,50.0
mp-754364,145.0
mp-754483,29.0
mp-754912,105.0
mp-755974,66.0
mp-756095,47.0
mp-756132,21.0
mp-758835,119.0
mp-759877,53.0
mp-761415,164.0
mp-766486,44.0
mp-774712,54.0
mp-7911,31.0
mp-7930,138.0
mp-8090,67.0
mp-8126,90.0
mp-8446,22.0
mp-862338,118.0
mp-862657,116.0
mp-864661,146.0
mp-865587,89.0
mp-865588,93.0
mp-865594,101.0
mp-865930,129.0
mp-866094,133.0
mp-867117,113.0
mp-8676,42.0
mp-867700,38.0
mp-867802,126.0
mp-867896,102.0
mp-8800,39.0
mp-8927,203.0
mp-9158,81.0
mp-9295,29.0
mp-9318,23.0
mp-945184,42.0
mp-9453,69.0
mp-971738,182.0
mp-971739,212.0
mp-972217,163.0
mp-973068,182.0
mp-975364,113.0
mp-975443,122.0
mp-978523,74.0
mp-981312,118.0
mp-991676,30.0
mp-996971,158.0
mp-996987,80.0
mp-997041,51.0
mp-997042,17.0
mvc-5884,63.0
mp-1005,212.0
mp-1007853,194.0
mp-1007855,195.0
mp-10086,106.0
mp-1008872,86.0
mp-1008925,54.0
mp-1008929,195.0
mp-1009077,177.0
mp-1009134,240.0
mp-1018061,207.0
mp-1018062,188.0
mp-10219,124.0
mp-1029739,84.0
mp-10402,25.0
mp-10445,68.0
mp-10474,20.0
mp-10492,20.0
mp-10694,89.0
mp-10755,114.0
mp-10761,79.0
mp-1090,64.0
mp-11202,59.0
mp-1138,70.0
mp-11385,105.0
mp-1159,124.0
mp-11718,24.0
mp-12120,276.0
mp-1249,95.0
mp-12622,64.0
mp-12962,113.0
mp-13,182.0
mp-13190,15.0
mp-1335,196.0
mp-13463,210.0
mp-136,294.0
mp-13610,21.0
mp-13679,33.0
mp-13798,35.0
mp-13799,54.0
mp-13868,35.0
mp-13903,23.0
mp-13946,22.0
mp-13947,22.0
mp-13983,36.0
mp-14038,68.0
mp-14039,54.0
mp-14088,17.0
mp-14112,42.0
mp-1416,31.0
mp-14168,23.0
mp-1418,203.0
mp-1473,270.0
mp-15120,16.0
mp-1522,150.0
mp-15316,55.0
mp-15639,3.0
mp-1570,92.0
mp-16334,187.0
mp-16336,165.0
mp-1649,180.0
mp-16548,85.0
mp-1714,181.0
mp-1718,147.0
mp-1722,86.0
mp-1746,103.0
mp-1795,95.0
mp-1804,207.0
mp-1873,98.0
mp-18750,158.0
mp-1880,15.0
mp-18816,181.0
mp-18849,76.0
mp-18905,147.0
mp-18949,90.0
mp-1918,197.0
mp-19306,176.0
mp-19359,114.0
mp-19419,121.0
mp-19421,141.0
mp-19734,20.0
mp-19800,218.0
mp-19870,174.0
mp-19880,94.0
mp-19963,181.0
mp-20027,180.0
mp-20049,80.0
mp-20120,107.0
mp-20344,177.0
mp-20432,138.0
mp-20458,55.0
mp-20512,84.0
mp-2068,54.0
mp-20714,87.0
mp-20738,183.0
mp-20793,19.0
mp-20805,65.0
mp-20868,259.0
mp-20883,129.0
mp-20892,202.0
mp-21043,41.0
mp-21078,169.0
mp-21113,126.0
mp-21117,120.0
mp-21255,154.0
mp-21260,100.0
mp-21336,264.0
mp-21476,244.0
mp-21845,174.0
mp-21883,225.0
mp-2199,212.0
mp-2213,187.0
mp-22191,197.0
mp-22434,213.0
mp-22444,219.0
mp-22461,119.0
mp-22510,136.0
mp-22589,70.0
mp-226,146.0
mp-2260,201.0
mp-22626,6.0
mp-22701,139.0
mp-22752,80.0
mp-22787,237.0
mp-23046,44.0
mp-23804,79.0
mp-23846,26.0
mp-2454,147.0
mp-246,104.0
mp-248,244.0
mp-2619,94.0
mp-2706,36.0
mp-27164,138.0
mp-27367,7.0
mp-27505,105.0
mp-2780,88.0
mp-27837,41.0
mp-27904,112.0
mp-28163,24.0
mp-282,109.0
mp-2831,162.0
mp-29076,224.0
mp-2955,70.0
mp-3021,44.0
mp-3042,39.0
mp-305,194.0
mp-31043,29.0
mp-31205,104.0
mp-31212,47.0
mp-315,70.0
mp-3299,92.0
mp-33107,4.0
mp-333,162.0
mp-33708,162.0
mp-33997,183.0
mp-34081,64.0
mp-341,31.0
mp-3448,64.0
mp-34579,40.0
mp-3618,120.0
mp-3637,131.0
mp-36508,3.0
mp-3700,78.0
mp-37473,135.0
mp-3795,84.0
mp-38194,142.0
mp-3821,26.0
mp-3827,19.0
mp-3849,26.0
mp-3970,27.0
mp-4002,58.0
mp-40204,42.0
mp-449,185.0
mp-4608,18.0
mp-463,29.0
mp-4661,141.0
mp-4662,104.0
mp-504741,193.0
mp-505319,8.0
mp-505531,30.0
mp-505554,172.0
mp-5078,61.0
mp-5288,140.0
mp-5372,17.0
mp-540,128.0
mp-540111,12.0
mp-540809,216.0
mp-549490,139.0
mp-5529,233.0
mp-553896,32.0
mp-554144,41.0
mp-554201,92.0
mp-555,182.0
mp-555359,59.0
mp-555464,35.0
mp-556194,44.0
mp-556242,134.0
mp-556353,41.0
mp-556417,14.0
mp-556424,65.0
mp-556487,81.0
mp-556927,36.0
mp-557257,68.0
mp-557259,5.0
mp-557397,10.0
mp-557403,72.0
mp-557668,25.0
mp-557686,72.0
mp-557938,75.0
mp-558046,58.0
mp-558050,17.0
mp-558059,62.0
mp-558078,57.0
mp-558674,99.0
mp-558838,41.0
mp-558852,104.0
mp-559598,86.0
mp-559931,24.0
mp-560023,31.0
mp-560242,60.0
mp-560399,70.0
mp-560553,4.0
mp-560671,52.0
mp-561067,49.0
mp-561428,44.0
mp-561480,74.0
mp-561664,11.0
mp-567636,160.0
mp-568077,228.0
mp-568328,139.0
mp-570553,141.0
mp-5878,69.0
mp-605034,16.0
mp-6058,16.0
mp-6074,30.0
mp-626680,44.0
mp-636320,190.0
mp-636368,102.0
mp-636599,201.0
mp-639789,251.0
mp-640708,125.0
mp-643265,6.0
mp-643945,186.0
mp-649,267.0
mp-6560,12.0
mp-6669,75.0
mp-6686,104.0
mp-673174,213.0
mp-673635,200.0
mp-682,48.0
mp-686717,72.0
mp-690536,123.0
mp-690544,173.0
mp-6988,267.0
mp-706,39.0
mp-7086,16.0
mp-7482,51.0
mp-7483,51.0
mp-752415,136.0
mp-752467,101.0
mp-752496,155.0
mp-753059,37.0
mp-753459,214.0
mp-753495,166.0
mp-753657,188.0
mp-753708,135.0
mp-756187,28.0
mp-756436,140.0
mp-758594,175.0
mp-758741,133.0
mp-7589,104.0
mp-7595,10.0
mp-760,118.0
mp-7603,49.0
mp-7604,109.0
mp-760401,189.0
mp-761390,199.0
mp-761563,148.0
mp-761716,152.0
mp-763051,95.0
mp-763099,104.0
mp-763353,124.0
mp-764163,93.0
mp-764744,21.0
mp-764949,46.0
mp-765195,87.0
mp-765499,54.0
mp-765508,109.0
mp-7709,96.0
mp-771123,171.0
mp-771199,147.0
mp-771986,91.0
mp-773525,87.0
mp-774155,99.0
mp-775001,7.0
mp-775127,94.0
mp-776264,38.0
mp-777463,37.0
mp-777595,49.0
mp-778,216.0
mp-7824,30.0
mp-7921,32.0
mp-7979,24.0
mp-8177,88.0
mp-8192,22.0
mp-8256,35.0
mp-8348,8.0
mp-8402,65.0
mp-8414,14.0
mp-8415,52.0
mp-8454,21.0
mp-849388,170.0
mp-850878,81.0
mp-8511,6.0
mp-8547,35.0
mp-861983,180.0
mp-862790,245.0
mp-8648,183.0
mp-864890,188.0
mp-865187,155.0
mp-865191,227.0
mp-865212,310.0
mp-866134,193.0
mp-866141,229.0
mp-871,211.0
mp-8861,40.0
mp-8943,39.0
mp-8962,34.0
mp-8994,23.0
mp-9056,9.0
mp-9060,70.0
mp-9061,68.0
mp-9198,115.0
mp-9381,114.0
mp-9437,166.0
mp-9583,44.0
mp-971669,82.0
mp-973534,322.0
mp-974458,269.0
mp-975322,518.0
mp-976271,77.0
mp-979267,218.0
mp-979751,187.0
mp-980749,214.0
mp-981,65.0
mp-9884,18.0
mp-989504,43.0
mp-989532,7.0
mp-989533,129.0
mp-989541,44.0
mp-989548,26.0
mp-989566,41.0
mp-989592,77.0
mp-998965,239.0
mp-998970,217.0
mp-999389,207.0
mp-999395,173.0
mp-999542,170.0
mvc-8365,87.0
mp-10009,39.0
mp-10021,49.0
mp-10074,10.0
mp-10076,160.0
mp-1007760,59.0
mp-1008680,142.0
mp-1008733,49.0
mp-1008920,186.0
mp-1016827,178.0
mp-1016930,195.0
mp-1016999,226.0
mp-1017447,172.0
mp-1018059,35.0
mp-1018070,571.0
mp-1018709,88.0
mp-1018726,146.0
mp-1018794,42.0
mp-1020059,125.0
mp-10201,155.0
mp-10212,81.0
mp-10213,58.0
mp-10214,145.0
mp-1029403,129.0
mp-1029776,85.0
mp-1029779,149.0
mp-10311,146.0
mp-10312,155.0
mp-10759,58.0
mp-10913,208.0
mp-1099,136.0
mp-11387,102.0
mp-11388,217.0
mp-11390,30.0
mp-11393,167.0
mp-11397,123.0
mp-11400,130.0
mp-11401,107.0
mp-11407,217.0
mp-11411,76.0
mp-11412,80.0
mp-11413,74.0
mp-11416,106.0
mp-11441,117.0
mp-11444,93.0
mp-11445,95.0
mp-1156,45.0
mp-11582,35.0
mp-1221,184.0
mp-12411,48.0
mp-12427,151.0
mp-12520,72.0
mp-12521,89.0
mp-128,51.0
mp-12910,27.0
mp-1307,34.0
mp-13160,76.0
mp-13322,174.0
mp-1340,28.0
mp-13513,70.0
mp-13542,13.0
mp-13570,70.0
mp-13683,113.0
mp-137,53.0
mp-1373,172.0
mp-13852,175.0
mp-13964,95.0
mp-140,49.0
mp-142,50.0
mp-14209,55.0
mp-1424,123.0
mp-14433,135.0
mp-1543,115.0
mp-15643,40.0
mp-15776,37.0
mp-15777,28.0
mp-1594,177.0
mp-16337,24.0
mp-16356,157.0
mp-16358,148.0
mp-16740,148.0
mp-1777,28.0
mp-182,56.0
mp-1869,149.0
mp-18968,88.0
mp-19017,91.0
mp-19112,73.0
mp-1914,73.0
mp-19226,84.0
mp-1941,153.0
mp-1943,13.0
mp-1973,122.0
mp-20007,144.0
mp-20025,32.0
mp-20061,177.0
mp-20261,42.0
mp-20268,150.0
mp-20354,80.0
mp-20363,98.0
mp-20408,22.0
mp-20567,131.0
mp-20817,121.0
mp-21008,175.0
mp-21164,68.0
mp-21199,83.0
mp-21235,187.0
mp-21340,177.0
mp-21400,131.0
mp-22095,114.0
mp-22287,224.0
mp-22320,201.0
mp-22490,127.0
mp-22568,168.0
mp-22580,152.0
mp-22585,192.0
mp-22636,199.0
mp-22662,163.0
mp-2371,14.0
mp-23803,174.0
mp-23918,16.0
mp-2430,107.0
mp-2444,180.0
mp-2490,76.0
mp-2507,16.0
mp-2633,236.0
mp-2670,165.0
mp-27255,25.0
mp-2731,100.0
mp-27668,45.0
mp-2767,115.0
mp-27888,196.0
mp-27932,34.0
mp-2853,209.0
mp-29088,50.0
mp-29210,33.0
mp-29374,21.0
mp-29633,121.0
mp-29641,21.0
mp-29752,196.0
mp-29772,73.0
mp-2979,163.0
mp-2988,59.0
mp-30572,119.0
mp-30648,42.0
mp-30650,45.0
mp-30655,132.0
mp-30656,147.0
mp-30657,166.0
mp-30661,131.0
mp-30671,121.0
mp-30672,118.0
mp-30673,91.0
mp-30683,100.0
mp-30684,112.0
mp-30685,97.0
mp-30686,111.0
mp-3107,150.0
mp-31467,149.0
mp-32,59.0
mp-3201,67.0
mp-3208,58.0
mp-3274,157.0
mp-33551,159.0
mp-33880,33.0
mp-34467,45.0
mp-3464,237.0
mp-34903,64.0
mp-3498,165.0
mp-3534,23.0
mp-3539,192.0
mp-35539,34.0
mp-363,142.0
mp-3726,85.0
mp-3759,164.0
mp-3887,99.0
mp-38970,22.0
mp-408,50.0
mp-423,152.0
mp-4474,74.0
mp-4524,75.0
mp-4590,162.0
mp-470,206.0
mp-4730,32.0
mp-4809,24.0
mp-4878,102.0
mp-489,109.0
mp-4913,125.0
mp-4997,119.0
mp-5042,87.0
mp-5048,27.0
mp-5109,106.0
mp-5350,44.0
mp-539,31.0
mp-540231,59.0
mp-5419,126.0
mp-542595,172.0
mp-542640,143.0
mp-542812,10.0
mp-553932,20.0
mp-553991,151.0
mp-556742,17.0
mp-5590,60.0
mp-567540,49.0
mp-567817,13.0
mp-568436,61.0
mp-569007,47.0
mp-569151,122.0
mp-569423,49.0
mp-569788,51.0
mp-569833,107.0
mp-570293,165.0
mp-570845,132.0
mp-570904,164.0
mp-571342,107.0
mp-571458,18.0
mp-5784,53.0
mp-5794,169.0
mp-580234,200.0
mp-601285,158.0
mp-6065,174.0
mp-610972,127.0
mp-627439,230.0
mp-629397,219.0
mp-631303,209.0
mp-631305,53.0
mp-631316,17.0
mp-631754,133.0
mp-672289,166.0
mp-675748,42.0
mp-677335,27.0
mp-6959,20.0
mp-7191,61.0
mp-7363,55.0
mp-7390,27.0
mp-754165,179.0
mp-7542,47.0
mp-7558,144.0
mp-7582,21.0
mp-761315,152.0
mp-7798,147.0
mp-78,62.0
mp-780260,28.0
mp-7812,23.0
mp-7917,112.0
mp-8002,113.0
mp-804,172.0
mp-8042,202.0
mp-8098,170.0
mp-815,180.0
mp-8211,14.0
mp-8285,162.0
mp-830,177.0
mp-861672,191.0
mp-861882,172.0
mp-862730,150.0
mp-864936,228.0
mp-864949,195.0
mp-865010,196.0
mp-865092,124.0
mp-865123,132.0
mp-865125,154.0
mp-865160,184.0
mp-865162,161.0
mp-865186,186.0
mp-865471,229.0
mp-865482,239.0
mp-865586,239.0
mp-865615,202.0
mp-865780,160.0
mp-866037,200.0
mp-866156,124.0
mp-866376,195.0
mp-867156,172.0
mp-867205,11.0
mp-867242,78.0
mp-867788,273.0
mp-8689,55.0
mp-886,155.0
mp-8882,76.0
mp-9223,153.0
mp-932,73.0
mp-938,31.0
mp-9463,98.0
mp-9549,101.0
mp-971631,75.0
mp-971694,99.0
mp-971733,91.0
mp-972069,118.0
mp-972869,101.0
mp-972899,122.0
mp-973979,117.0
mp-9755,231.0
mp-976023,26.0
mp-976082,220.0
mp-976273,129.0
mp-977362,194.0
mp-977443,213.0
mp-978280,43.0
mp-978281,47.0
mp-978534,74.0
mp-978853,109.0
mp-978986,62.0
mp-978987,55.0
mp-982048,162.0
mp-9918,40.0
mp-9935,36.0
mp-9939,133.0
mp-9951,180.0
mp-9970,89.0
mp-9971,82.0
mp-998987,122.0
mp-998988,108.0
mp-999053,161.0
mp-999258,60.0
mp-999550,132.0
mp-10000,131.0
mp-1001834,172.0
mp-1003317,132.0
mp-1007637,18.0
mp-1007656,195.0
mp-1007657,202.0
mp-1007690,104.0
mp-1007691,179.0
mp-1007693,302.0
mp-1007761,281.0
mp-1008881,131.0
mp-1008901,60.0
mp-1014219,105.0
mp-1014231,109.0
mp-1014251,185.0
mp-1014252,150.0
mp-1016819,159.0
mp-1016825,161.0
mp-1016831,176.0
mp-1016837,200.0
mp-1016840,167.0
mp-1016841,192.0
mp-1016842,144.0
mp-1016851,108.0
mp-1016871,143.0
mp-1016874,219.0
mp-1016877,182.0
mp-1017509,85.0
mp-1018054,231.0
mp-1018133,85.0
mp-1018154,99.0
mp-1018717,92.0
mp-1018718,246.0
mp-1018720,152.0
mp-1018721,207.0
mp-1019259,14.0
mp-1019277,40.0
mp-1020703,123.0
mp-1027,219.0
mp-1029309,38.0
mp-1029330,159.0
mp-1029396,116.0
mp-1029834,157.0
mp-103,108.0
mp-1042,153.0
mp-10455,84.0
