mp-974060,LiDy3,2,4,False,True,116.20927104773565,7.065172822049449,-3.7375924475,0.19472839583333323,-16.0,32.0,-6.19,0.78
mp-974221,HoErTl2,3,4,False,True,107.8249565640073,11.410959682128246,-3.7865562925,-0.3182714149999999,19.0,53.0,2.57,0.34
mp-974253,HoErZn2,3,4,False,True,88.98421371230138,8.64020367872831,-3.2694403175,-0.3522515975,23.0,58.0,3.07,0.33
mp-974307,NdCuTeO,4,8,False,True,159.91525495925615,7.297521377966854,-6.0370491875,-1.9729701178125003,17.0,69.0,7.69,0.38
mp-974325,NdDy3,2,8,False,True,263.56064017400416,7.960462180658713,-4.62606371875,0.021062213749999614,23.0,36.0,0.11,0.24
mp-974517,NdErMg2,3,4,False,True,111.88329124368887,5.344661991851895,-3.2235158825,-0.09117592166666677,20.0,37.0,4.3,0.27
mp-974523,NdErTl2,3,4,False,True,113.61776035814343,10.5268090594023,-3.861784045,-0.34706558249999997,19.0,50.0,2.69,0.33
mp-974638,NdErZn2,3,4,False,True,95.04201185865702,7.728034721382616,-3.2884934325,-0.32487112750000025,20.0,58.0,1.62,0.35
mp-975639,Pr3Er,2,4,False,True,138.92993884249515,7.051669849081271,-4.7195234575,0.008007101250000481,19.0,35.0,0.94,0.26
mp-975640,Pr3(CuSn)4,3,11,False,True,246.6348189013238,7.75446379872709,-4.779217763636364,-0.5329719422727269,48.0,74.0,0.18,0.24
mp-976129,PrErZn2,3,4,False,True,95.55041174237176,7.628969211050327,-3.28370429,-0.31689300125,23.0,50.0,1.05,0.3
mp-976138,PrDy3,2,4,False,True,130.4502748566453,7.999181580923276,-4.63041964,0.01989527624999976,24.0,38.0,0.62,0.24
mp-976142,PrDyTl2,3,4,False,True,115.9852889832531,10.196061550344306,-3.893170565,-0.3654226087499999,19.0,52.0,2.69,0.34
mp-976151,PrErMg2,3,4,False,True,113.02110352934571,5.241866672551022,-3.228308085,-0.09277914041666646,21.0,36.0,3.81,0.26
mp-976159,PrErIn2,3,4,False,True,112.02851290043344,7.971562533675305,-4.16764302,-0.45472016874999976,22.0,56.0,5.65,0.33
mp-976343,HoErPd2,3,4,False,True,84.56873514132744,10.701856451940385,-5.79520779,-0.9195059025000001,34.0,99.0,0.03,0.35
mp-976405,NaEr3,2,4,False,True,122.89482499799419,7.090580968713165,-3.43603534,0.31758901124999994,18.0,33.0,3.9,0.27
mp-976744,LiEr2Tl,3,4,False,True,101.74542570548972,8.908434384627936,-3.5306479375,-0.17929159416666662,26.0,47.0,1.72,0.27
mp-976793,LiEr2Ga,3,4,False,True,91.07125126326473,7.4972480785568525,-3.82887863,-0.31091303666666636,31.0,57.0,1.1,0.27
mp-977143,LaDyRu2,3,4,False,True,84.60857581344908,9.882649640549038,-7.2106473575,-0.18775431625000039,33.0,103.0,0.92,0.36
mp-977559,Dy2MgGe2,3,10,False,True,224.5029852498067,7.316407843615586,-4.7877496200000005,-0.7786510486666671,56.0,68.0,0.44,0.17
mp-978513,SmErMg2,3,4,False,True,110.13807627328177,5.521592283591457,-3.206323965,-0.08659918749999962,19.0,35.0,5.02,0.28
mp-978527,SmDyTl2,3,4,False,True,112.33490807700974,10.667112851340852,-3.871077685,-0.3591338958333332,19.0,53.0,3.14,0.34
mp-978542,SmErIn2,3,4,False,True,108.29641935713249,8.391212726419191,-4.1555248675,-0.4584061833333326,22.0,58.0,5.87,0.33
mp-978543,SmErTl2,3,4,False,True,111.16037593734544,10.850913706640245,-3.846233405,-0.3441301258333329,19.0,55.0,3.01,0.35
mp-978557,SmDyHg2,3,4,False,True,107.03458889760779,11.077646098644472,-2.94998952,-0.4670576808333333,15.0,60.0,3.37,0.39
mp-978796,SmDyIn2,3,4,False,True,109.8982914507995,8.196995377741027,-4.1781412175,-0.4711820233333337,22.0,57.0,5.84,0.33
mp-979419,Dy3Y,2,4,False,True,127.86158794319321,7.485785466974078,-5.045180855,0.026427939166666192,26.0,43.0,0.7,0.25
mp-979424,YErIn2,3,4,False,True,105.35328278849106,7.657011302720488,-4.5950035025,-0.46078677333333307,20.0,62.0,8.77,0.35
mp-979434,DyYTl2,3,4,False,True,109.4047214334474,10.020062315357285,-4.3068311575,-0.3577893233333329,17.0,53.0,3.84,0.35
mp-979614,Sm3Er,2,8,False,True,269.9336664262949,7.607617553217802,-4.659204015,0.020914042500000285,20.0,38.0,0.08,0.27
mp-979910,VCuRh2,3,4,False,True,53.56780817761997,9.928876722748727,-7.24227942,-0.2776339299999995,32.0,215.0,59.9,0.43
mp-980055,YErMg2,3,4,False,True,108.7627089988731,4.653162297018436,-3.6440362325,-0.08721340999999949,19.0,38.0,3.77,0.28
mp-980062,YbErZn2,3,4,False,True,90.32799751944049,8.660749627924726,-2.49289929,-0.33641396916666677,31.0,50.0,0.48,0.25
mp-980063,YbDy3,2,4,False,True,129.30305354420713,8.482803981938442,-3.727491655,0.11249729333333303,18.0,33.0,1.13,0.27
mp-980199,YbDyHg2,3,4,False,True,103.4207848701768,11.82888258955357,-2.25739395,-0.5689839116666668,25.0,52.0,0.76,0.29
mp-981548,YErTl2,3,4,False,True,108.9743636398849,10.132150303694804,-4.282244475,-0.3430431508333327,19.0,58.0,2.76,0.35
mp-983427,PmDyHg2,3,4,False,True,107.67141464591946,10.929463597530601,-2.95698702,-0.465840219375,8.0,56.0,26.66,0.43
mp-983428,PmDyIn2,3,4,False,True,110.46903483736574,8.074075229339707,-4.1883533625,-0.4731792068749998,22.0,59.0,5.67,0.33
mp-983556,Er2MgTl,3,4,False,True,105.38524080030942,8.874355095853288,-3.4811310575,-0.2077814483333329,20.0,55.0,11.89,0.34
mp-984705,ErRu3,2,4,False,True,65.5609423134329,11.916121307025383,-7.96788267,0.12976536249999882,21.0,180.0,-126.28,0.44
mp-984767,DyHoIn2,3,4,False,True,106.71928834888108,8.66788362760696,-4.1239051825,-0.4507643899999998,21.0,60.0,7.52,0.34
mp-9850,DyP5,2,12,False,True,244.53532749112617,4.310242650747194,-5.8118655624999995,-0.5329962046428575,43.0,65.0,0.4,0.23
mp-99,Er,1,2,False,True,61.804787965024616,8.987656407737642,-4.557443985,0.009980815000000476,30.0,44.0,0.02,0.23
mp-996954,CuPtO2,3,4,False,True,49.736660099443924,9.703113710961619,-5.48648593,-0.8211246006249997,14.0,142.0,-23.78,0.45
mp-9978,ErSe2,2,6,False,True,135.76085763629564,7.954758593743567,-5.374676595,-1.5215940098958332,30.0,80.0,1.4,0.33
mvc-6281,Zn(CuO2)2,3,28,False,True,287.1715586932015,5.9327036555229355,-4.871974238928572,-1.0947548360714288,73.0,103.0,-2.83,0.21
mp-1002210,EuS,2,2,False,True,44.96341025580903,6.796355909251338,-9.01920207,-2.1366853990625003,-171.0,119.0,4.2,1.88
mp-1007854,FeNi3,2,4,False,True,44.624037755895124,8.630345175542322,-6.17507372,0.2771168899999994,-19.0,191.0,-8.34,0.55
mp-1008928,EuSe,2,2,False,True,53.83981362109878,7.122207368167598,-8.62579829,-1.7318208136718756,18.0,79.0,7.06,0.4
mp-1009009,LiF,2,2,False,True,16.768036081221673,2.5687797592550687,-4.557603455,-2.892866961428333,-5.0,70.0,-8.94,0.54
mp-1009504,EuZnGe,3,3,False,True,71.32737465231472,6.75165616223745,-5.932474216666667,-0.5428023133333338,14.0,12.0,-50.09,0.09
mp-1018071,MnFe2Ge,3,4,False,True,46.267602449963384,8.5873031821058,-7.79128661,-0.11183356491379381,51.0,217.0,40.98,0.39
mp-1018074,GaFeNi2,3,4,False,True,47.52342595140627,8.48920132079522,-5.9718992925,-0.20764165249999955,27.0,147.0,-36.8,0.41
mp-1018699,EuZnGe,3,6,False,True,140.59517947153336,6.850560743514341,-5.8992206849999995,-0.5095487816666662,37.0,47.0,0.48,0.19
mp-1018702,EuZnGe,3,6,False,True,144.2673972430186,6.676184887376894,-5.856064381666666,-0.46639247833333286,26.0,45.0,0.77,0.26
mp-1018703,EuZnGe,3,6,False,True,144.68486076710067,6.656921892923078,-5.768367726666667,-0.37869582333333324,14.0,51.0,3.77,0.38
mp-1018725,HoFeSi,3,6,False,True,104.33087031559597,7.921780119084059,-6.802526295,-0.6441607733333328,57.0,92.0,0.87,0.24
mp-1018895,PrFeSi,3,6,False,True,117.32550453971099,6.364388156200222,-6.7823605449999995,-0.5578315983333333,42.0,61.0,2.04,0.22
mp-1019100,SmFeSi,3,6,False,True,110.44518499661396,7.045097021894571,-6.801310146666666,-0.5978534227777779,48.0,76.0,1.29,0.24
mp-1058,PdF2,2,6,False,True,85.38889752345203,5.61688350627687,-4.06760386,-1.3950747907933334,18.0,94.0,-4.73,0.41
mp-10756,VFeSb,3,3,False,True,56.0853563997992,6.76665728929412,-6.994271196666666,0.2326130683333337,3.0,68.0,45.28,0.48
mp-10930,TbSF,3,6,False,True,99.66485872304739,6.997341432419844,-6.561018941666667,-3.385050241438334,55.0,107.0,0.12,0.28
mp-10931,HoSF,3,6,False,True,97.026849176349,7.393129073307701,-6.5286954716666665,-3.3700458481050006,57.0,103.0,0.13,0.27
mp-11375,EuHg,2,2,False,True,59.51666014928341,9.836400080914293,-5.857995155,-0.5601589075,16.0,30.0,0.6,0.27
mp-11382,NdFe5,2,6,False,True,90.41274113695452,7.777482208912552,-7.813371861666667,0.03906620666666664,59.0,108.0,0.07,0.27
mp-1261,EuZn,2,2,False,True,53.423279855310504,6.756536733040723,-6.03162174,-0.25586970000000075,23.0,37.0,0.41,0.25
mp-12620,NdSeF,3,6,False,True,118.77064198251585,6.772434977265611,-6.266357846666666,-3.0381562395112494,43.0,80.0,0.22,0.27
mp-12956,Yb(FeP3)4,3,17,False,True,235.56008456326805,5.414620990655354,-6.461681326470589,-0.5571981635014003,108.0,150.0,0.0,0.21
mp-150,Fe,1,1,False,True,12.113866783998253,7.65509513537782,-8.31560958,0.15368746000000044,9.0,173.0,-8.29,0.47
mp-15635,TiTl3F6,3,10,False,True,201.90729809101106,6.373865244025251,-5.025326895,-2.674995654714,-1.0,32.0,0.27,0.52
mp-1566,SmFe5,2,6,False,True,88.4660926699195,8.06345846153724,-7.8382700383333335,0.0057579077777785885,63.0,109.0,0.11,0.26
mp-1818,SiF4,2,5,False,True,87.47734838662141,1.9756820850252874,-5.7191220199999995,-3.4980037819519993,2.0,5.0,4.27,0.28
mp-1852,UF5,2,6,False,True,107.34365874193743,5.151624746547837,-6.969428543333334,-3.9037350968250006,11.0,15.0,13.51,0.21
mp-1926,HoFe2,2,6,False,True,94.78750736408666,9.691970036788375,-7.092256746666667,0.08141090333333405,28.0,86.0,0.96,0.35
mp-19317,Yb(FeO2)2,3,7,True,True,89.11761260452973,6.497882710292334,-5.727870325714286,-1.4428915788095245,50.0,146.0,0.39,0.35
mp-19736,EuTe,2,2,False,True,65.93985157934527,7.040157432261682,-8.15241875,-1.4347465475000005,2.0,26.0,-11.92,0.47
mp-19790,Rh(OF3)2,3,9,False,True,139.33510656478194,2.966225872797389,-4.176517466666667,-1.3469884332933337,3.0,5.0,-2.43,0.2
mp-19862,EuSi2,2,3,False,True,62.01643493242116,5.572979057358189,-7.543319013333334,-0.497044085,22.0,61.0,8.24,0.34
mp-19908,EuF3,2,16,False,True,212.84821747293225,6.5207955119937715,-6.50105116,-2.8626276908925004,36.0,86.0,1.23,0.32
mp-20238,Th(FeGe)2,3,5,False,True,84.06023410644872,9.65994186354958,-7.163923912,-0.44642879399999913,72.0,126.0,0.24,0.26
mp-20284,PdF2,2,12,False,True,154.8495679781528,6.194650671370441,-4.053980490833333,-1.381451421626667,-25.0,79.0,-20.72,0.68
mp-20340,EuN,2,2,False,True,32.753135750070925,8.414486751716014,-10.124436705,-1.002178873690001,67.0,111.0,0.03,0.25
mp-20768,ZnFeSb,3,3,False,True,60.164872585381026,6.707140178746284,-4.171551833333333,0.4477005766666669,-24.0,45.0,2.38,0.84
mp-20856,Eu(FeP3)4,3,17,False,True,238.21978184156424,5.207254611855857,-6.979936307647058,-0.5606032504621844,112.0,151.0,0.01,0.2
mp-20924,U(FeSi)2,3,5,False,True,72.6267824691178,9.280268498520932,-8.33888279,-0.5235257099999984,82.0,168.0,1.94,0.29
mp-21168,EuGa2,2,3,False,True,72.95935901406826,6.632427808927065,-5.973527103333333,-0.5241193316666669,33.0,34.0,0.55,0.14
mp-21363,TbFeSi,3,6,False,True,107.44185238852492,7.5067882962236485,-6.808070271666666,-0.6323856733333327,54.0,88.0,0.88,0.25
mp-21462,Eu,1,2,False,True,92.55818788532096,5.452616574283204,-10.246452145,0.045591330000000596,10.0,13.0,0.11,0.19
mp-21474,Eu(MnP)2,3,5,False,True,83.47740256036549,6.440808616758864,-8.612653552000001,-0.7242479242906412,53.0,92.0,0.83,0.26
mp-21848,F2,1,8,False,True,88.84191209506102,2.840784442145274,-1.1505827525,0.0,-63.0,148.0,-4.81,0.75
mp-22072,YbF3,2,16,False,True,192.62244749992055,7.9322519482687035,-4.88789458,-3.437583161309167,119.0,83.0,-4.81,0.02
mp-22116,EuGe2,2,3,False,True,78.45491807045383,6.29132345740916,-7.028569793333333,-0.5195475483333342,23.0,48.0,2.74,0.29
mp-22246,EuTiO3,3,20,False,True,248.6213694239298,6.620992601006214,-9.7426811515,-3.557862607249999,96.0,114.0,0.13,0.17
mp-2275,UF6,2,28,False,True,504.12765099169405,4.638046239450117,-6.543911988214285,-3.713239014948571,3.0,5.0,0.22,0.24
mp-23305,EuI2,2,12,False,True,510.3186764312196,5.281419939067364,-6.054399689166666,-1.6077124875,8.0,14.0,0.92,0.26
mp-2463,LuFe2,2,6,False,True,91.2359236480651,10.434599016620465,-7.3257087316666665,-0.1725271983333331,50.0,83.0,0.1,0.25
mp-2689,ThFe5,2,6,False,True,90.06172293981494,9.426560397997275,-8.152684976666666,0.14070559833333363,44.0,80.0,1.24,0.27
mp-27478,Na3PaF8,3,12,False,True,168.38090869012422,4.457459305450117,-5.738273266666667,-3.6702953712100004,20.0,40.0,1.07,0.28
mp-2812,HoFe5,2,6,False,True,84.97436008203191,8.67952695344448,-7.8759615766666675,-0.054479231666666315,68.0,100.0,0.19,0.23
mp-28357,NbHg3F6,3,10,False,True,185.5393792481055,7.237400469189896,-4.314460776,-2.360911485714,3.0,23.0,22.8,0.44
mp-2866,Yb(FeSi)2,3,5,False,True,75.09908286287106,7.537767409339553,-6.382102014,-0.5171078813333331,68.0,115.0,0.28,0.25
mp-30635,Fe3Pd,2,4,False,True,51.93937259627501,8.758538079372668,-7.1963177575,0.44977675750000046,23.0,163.0,36.94,0.43
mp-334,LaF3,2,24,False,True,335.9233086959874,5.810267725114556,-6.81242413,-4.5130097533925,38.0,101.0,0.52,0.33
mp-3489,Nd(FeSi)2,3,5,False,True,78.88659911178318,6.569673706769142,-7.135326612,-0.6246228919999993,80.0,125.0,0.25,0.24
mp-35208,NdOF,3,3,False,True,45.19624531006091,6.5853853277777015,-7.5965458733333335,-4.118426269146667,59.0,126.0,0.31,0.3
mp-36033,PrOF,3,3,False,True,46.45496330601845,6.287764570242385,-7.574891743333333,-4.092520160813334,56.0,122.0,0.28,0.3
mp-37381,SmOF,3,3,False,True,43.1745359595704,7.129060260669901,-7.62264692,-4.161347560257778,61.0,131.0,0.38,0.3
mp-3758,Eu(NiP)2,3,5,False,True,74.01717515130298,7.432515490681819,-7.4390336239999995,-0.9033818644285716,75.0,122.0,0.31,0.24
mp-3799,GdSF,3,6,False,True,102.5295883081959,6.747565152199283,-7.899250593333334,-1.5760298464383335,50.0,89.0,0.1,0.26
mp-3931,SmSF,3,6,False,True,105.11078149878892,6.364169684859865,-6.5641388449999996,-3.360398019216111,51.0,98.0,0.11,0.28
mp-3992,PrSF,3,6,False,True,111.8050467196182,5.7023441739250575,-6.5977754399999995,-3.372962391438333,47.0,91.0,0.13,0.28
mp-4088,La(FeSi)2,3,5,False,True,81.81432794721363,6.226265158917528,-7.157812582,-0.6135360829999996,70.0,106.0,0.42,0.23
mp-4196,NdFeSi2,3,8,False,True,140.20654586288592,6.069993532662315,-6.67545228375,-0.6543968937499995,81.0,115.0,0.14,0.22
mp-4595,VFe2Si,3,4,False,True,44.5254381630011,7.112631276806602,-8.342391555,-0.4813063287499997,44.0,246.0,22.73,0.42
mp-4731,K2UF6,3,9,False,True,144.0725745914483,4.958545011722722,-6.072285592222222,-3.6238957359044446,19.0,49.0,0.96,0.33
mp-4768,Eu(SiNi)2,3,5,False,True,79.2526412110274,6.820487607873688,-7.210094719999999,-0.6704010429999997,55.0,104.0,0.42,0.27
mp-504731,EuF2,2,3,False,True,50.80855185290425,6.208351224225085,-8.469207773333332,-4.09149319246,29.0,66.0,0.07,0.31
mp-505332,LaFeSi,3,6,False,True,120.77465730329011,6.127574045141812,-6.859289660000001,-0.5830580600000003,24.0,38.0,30.77,0.25
mp-5394,LaSF,3,6,False,True,115.34064474638276,5.4698971212973495,-6.760345676666667,-3.4838299747716674,43.0,85.0,0.13,0.28
mp-5399,Tb(FeSi)2,3,5,False,True,75.35768163321444,7.200878266867101,-7.159668462000001,-0.6757201639999991,82.0,137.0,0.2,0.25
mp-541365,LiEuH3,3,5,False,True,51.75787609797662,5.195134491263341,-4.992933704,-0.6088984415053332,49.0,58.0,0.0,0.17
mp-542583,EuTe,2,2,False,True,70.0601520038887,6.626119454505221,-8.398502435,-1.680830232499999,23.0,33.0,1.14,0.22
mp-554799,VF4,2,10,True,True,142.77004343712494,2.952730212539722,-5.643858995,-3.027347653952,14.0,14.0,9.22,0.12
mp-555014,Rb2MnF5,3,8,True,True,161.41158714349032,3.3009399518031652,-4.6546955675,-2.5866111758206465,5.0,24.0,-200.05,0.4
mp-555403,K3WF6,3,10,True,True,196.8587709566194,3.501656520937873,-4.907710442,-2.8615480306139998,3.0,34.0,-15.76,0.45
mp-558928,KrF2,2,6,False,True,135.15022827058957,2.992892183526603,-1.3610563366666666,-0.3951180241266667,2.0,42.0,14.3,0.48
mp-560236,MgF2,2,6,False,True,108.48618083615503,1.9072398160272166,-5.2215129566666665,-3.742180895237778,12.0,50.0,4.32,0.39
mp-561203,F2,1,4,False,True,76.30108454526636,1.6538475383030762,-1.9114557725,0.0,2.0,5.0,2.14,0.3
mp-561877,HoF3,2,16,False,True,194.40063164909995,7.582609228115267,-6.697984705,-4.4869698871425,40.0,65.0,5.33,0.25
mp-568345,Fe,1,1,False,True,13.407706710345558,6.916380607971248,-7.70860905,0.760687990000001,-48.0,130.0,-6.53,0.71
mp-5760,NdSF,3,6,False,True,109.2623961996103,5.936392720951467,-6.597861251666667,-3.377300181438334,49.0,94.0,0.1,0.28
mp-581754,Eu(PPd)2,3,5,False,True,87.11400802528061,8.134599498347605,-7.18666454,-0.892346724428571,48.0,96.0,0.42,0.28
mp-582227,Eu(MnSb)2,3,5,False,True,135.06995258040627,6.212855951092164,-7.5919505560000005,-0.2172594388620695,19.0,39.0,0.8,0.29
mp-582736,Eu(MgSb)2,3,5,False,True,150.70660783584123,4.893185740289631,-5.0829393320000005,-0.7341724363333334,26.0,39.0,0.23,0.22
mp-589,TbFe2,2,6,False,True,97.27231642858747,9.23936778719909,-7.05255432,0.13843240666666765,20.0,103.0,1.33,0.41
mp-622990,GaFe2Ni,3,4,False,True,48.19024695151394,8.27358389250442,-6.4507491425,-0.014122692499999978,-145.0,143.0,-5.65,1.27
mp-631256,FeNiMo,3,3,False,True,43.40730795049889,8.051814700771347,-7.7965845966666665,0.5683333966666666,-15.0,176.0,-5.49,0.54
mp-631274,KFeP,3,3,False,True,65.51007573906249,3.1917257749165397,-3.9867972166666665,1.0108633994761906,-36.0,43.0,1.03,1.08
mp-631302,ScVFe,3,3,False,True,48.23916609164588,5.223436049268722,-7.28395627,0.6774178350000012,77.0,51.0,-5.51,-0.0
mp-632296,HF,2,4,False,True,38.59484955081889,1.7215413101945176,-4.1161777375,-1.786034339905,2.0,8.0,155.01,0.39
mp-644246,EuH3Pd,3,5,False,True,56.20578602607512,7.723010763872501,-5.65910495,-0.6215568701719996,31.0,83.0,0.16,0.33
mp-675283,TlPF6,3,8,False,True,131.12563063684135,4.4240407328517986,-4.8741498425,-2.8368698944639283,10.0,6.0,-11.57,-0.05
mp-675798,NaHoF4,3,12,False,True,160.78970449511536,5.45108291442979,-5.945807471666666,-4.016335403293333,32.0,69.0,1.07,0.3
mp-6952,RbYbF3,3,5,False,True,88.04320533768399,5.9505451064496215,-5.268511697999999,-3.9121557485473333,31.0,60.0,0.84,0.28
mp-720,TlF,2,8,False,True,194.5788843507103,7.625370866382785,-3.872862995,-1.9817614680950002,3.0,4.0,7.86,0.18
mp-7384,SmF3,2,16,False,True,211.54532631917704,6.510593765965308,-6.71302656625,-4.468193346725833,48.0,112.0,0.44,0.31
mp-753656,SbOF,3,12,False,True,193.5762595111698,5.3788094200304934,-5.3830361049999995,-2.1179643758133335,22.0,41.0,2.63,0.27
mp-753721,GdOF,3,6,False,True,84.66672714481425,7.54097845359763,-10.790954331666667,-4.210175050813333,59.0,116.0,0.42,0.28
mp-753781,EuHfO3,3,5,False,True,70.65392850097336,8.894546505863863,-10.325302910000001,-3.728057979750001,107.0,205.0,0.32,0.28
mp-754149,GdOF,3,6,False,True,87.79236983081748,7.2724994935898595,-10.70003648,-4.1192571991466655,-8480.0,69.0,-4.88,-1.04
mp-754349,GdOF,3,6,False,True,86.30946683546138,7.397449996451027,-10.779483741666667,-4.198704460813333,50.0,110.0,1.25,0.3
mp-755714,SrEuO2,3,4,False,True,68.32343732806436,6.600573092174788,-8.2074678175,-3.0892539010416673,61.0,104.0,0.02,0.25
mp-7600,Th(FeSi)2,3,5,False,True,78.11111282453105,8.501325575542893,-7.748198032,-0.708351304,88.0,154.0,0.22,0.26
mp-760482,F2,1,4,False,True,94.43185179696454,1.336311408107958,-1.908008525,0.0,1.0,2.0,3.17,0.24
mp-7615,Rb3TlF6,3,10,False,True,240.2730417989954,3.9723134921177996,-4.030553385999999,-2.6478977919639997,9.0,0.0,4.23,-0.85
mp-761873,KTiF4,3,12,False,True,217.1092877785275,2.492750442776023,-5.946927481666666,-3.4989854279599997,11.0,36.0,2.61,0.36
mp-771055,EuZrO3,3,5,False,True,73.94695196343135,6.538823307394249,-9.870485078,-3.55513697575,90.0,172.0,0.51,0.28
mp-777801,LiFeF4,3,12,True,True,151.35022128120622,3.0452412036096503,-5.094217265833334,-2.8729805277377776,11.0,32.0,668.92,0.35
mp-7949,Rb2GeF6,3,9,False,True,152.33406403418795,3.89769903418145,-4.7332563755555555,-3.055269644682222,8.0,38.0,30.48,0.41
mp-8033,PuF3,2,8,False,True,107.0780939233357,9.335509777595274,-8.6331346225,-4.0007655746425,32.0,116.0,2.2,0.37
mp-8289,SnF3,2,8,False,True,170.41876696174853,3.4240989448969685,-4.844125985,-2.7806396396424997,7.0,47.0,-32.35,0.43
mp-8338,TaF3,2,4,False,True,72.33688657941295,5.462134303295647,-6.769665995,-2.7398090746425003,21.0,102.0,-215.41,0.4
mp-8354,LaF3,2,8,False,True,112.32255207181088,5.7922602440578075,-6.79372233125,-4.494307954642499,37.0,168.0,1.44,0.4
mp-850978,VFeO4,3,12,True,True,143.2497715551141,3.959429217688542,-6.816785848333333,-1.7969000008333325,71.0,131.0,1.13,0.27
mp-8537,S(OF)2,3,20,False,True,351.85641023442014,1.926645261461773,-5.0911932265,-2.130109012101,1.0,2.0,5680.76,0.24
mp-8560,SF6,2,7,False,True,107.44496952281676,2.257255287635055,-3.938698714285714,-2.2249429043235716,2.0,6.0,8.19,0.34
mp-8582,Eu(PRh)2,3,5,False,True,81.71825877370853,8.528885068382953,-8.163305004,-1.0041781404285715,70.0,132.0,0.33,0.27
mp-865067,Li2EuGe,3,4,False,True,76.64496735074133,5.1668795379767305,-5.0708693975,-0.38901919458333367,24.0,39.0,0.02,0.25
mp-865170,GaFeRh2,3,4,False,True,55.2711782190224,9.955781372266408,-6.985600845,-0.4419993249999994,-57.0,192.0,-6.48,0.67
mp-865181,EuGeO3,3,5,False,True,59.32693997423446,7.63003444449486,-8.139474692,-2.6101643897500004,72.0,163.0,1.1,0.31
mp-865194,TmF3,2,4,False,True,41.60634693433104,9.017004596017008,-6.3287976375,-4.144620437975833,38.0,150.0,2.28,0.38
mp-865934,YbF2,2,6,False,True,92.9356079561016,7.541455070044856,-5.946831296666667,-4.486599449682223,29.0,81.0,3.76,0.34
mp-8812,Rb2GeF6,3,9,False,True,166.33705496789977,3.569573444555536,-4.742646136666667,-3.0646594057933334,-92.0,4.0,-5.11,-1.24
mp-972767,Si3F,2,4,False,True,53.471561183456615,3.20654183345722,-4.7309341925,-0.30825366779749963,-8.0,81.0,-6.57,0.55
mp-972965,GdF3,2,4,False,True,45.44652202035016,7.828157554377396,-8.71894034,-4.1344971796425,2.0,138.0,-10.38,0.49
mp-973777,Hg3F,2,4,False,True,86.43625110863799,11.925669555201788,-1.12961325,-0.5467539515475,-5.0,29.0,-5.72,0.58
mp-973778,Hg3F,2,4,False,True,86.65708277680281,11.895278900249316,-1.136355255,-0.5534959565475,-2.0,39.0,13.78,0.53
mp-9752,Li2NbF6,3,9,False,True,103.16930685210129,3.5534969310347146,-5.745670154444444,-3.2520644267192598,-769.0,59.0,-5.03,-1.44
mp-975312,RbF3,2,4,False,True,71.61188160588773,3.3034376962557706,-2.8021516975,-1.4916055790174998,-10.0,93.0,8.58,0.55
mp-976284,EuSbO3,3,5,False,True,75.0801479185892,7.115493082325382,-6.790286808,-1.3586789147500007,51.0,99.0,0.25,0.28
mp-9810,TlFeSe2,3,8,False,True,214.94868009047212,6.460626567861487,-4.692958645,-0.23726541617187458,7.0,18.0,-1.01,0.34
mp-9873,EuZnGe,3,6,False,True,139.5713036655622,6.900815510922885,-5.956868338333333,-0.5671964349999996,37.0,43.0,1.1,0.17
mp-989402,Sr6In2NF,4,10,False,True,301.98706598262777,4.334968404098396,-3.542229496,-1.0409017658570001,5.0,42.0,-25.42,0.44
mp-989551,LiTl2InF6,4,10,False,True,157.24610718832255,6.806171745194516,-4.405180359,-2.6144590363806666,8.0,110.0,-28.76,0.46
mp-989555,Tl2InGaF6,4,10,False,True,186.60933866626448,6.293875655905727,-4.305323265,-2.402685235714,-26.0,96.0,-4.8,0.65
mp-989561,NaTl2GaF6,4,10,False,True,157.17575343594334,6.502349054290368,-4.432489276,-2.6737973192139997,2.0,116.0,-14.1,0.49
mp-999059,Ti2GaFe,3,4,False,True,57.07553212131123,6.438496444483741,-7.0603133025,-0.23844014249999912,-58.0,575.0,-5.46,0.55
mp-999189,Fe3Ni,2,4,False,True,46.06103922503529,8.15572328538682,-7.7474796625,0.049448567500000706,-4.0,169.0,-8.93,0.51
mp-10078,TbTiGe,3,6,False,True,128.37339567882674,7.229041870557531,-6.36410181,-0.6484582866666658,34.0,83.0,2.95,0.32
mp-1007824,GaN,2,4,False,True,75.36117196538689,3.6898692531306945,-5.805056335,-0.3147752811899993,23.0,50.0,-96.97,0.3
mp-1008726,Ti2Ga,2,3,False,True,60.48020609775,4.54277234930754,-5.84842715,0.4243047166666673,-12.0,50.0,0.01,0.64
mp-1008727,Ti2Ge,2,3,False,True,59.839475935180346,4.6723604435276265,-6.354914296666667,0.44762480666666704,-11.0,62.0,-6.88,0.6
mp-10128,ThGe2,2,6,False,True,139.1297256207011,9.006721839374315,-6.07426741,-0.5246402400000001,31.0,84.0,0.9,0.33
mp-1018015,Ti2MnGe,3,4,False,True,56.29001773433308,6.587639935998151,-7.6381494875,-0.24581854241379286,24.0,114.0,80.83,0.4
mp-1019109,SmGeRu,3,6,False,True,126.49185776045006,8.50854586564632,-6.890933816666667,-0.6877394111111125,45.0,92.0,0.88,0.29
mp-1093,ThGe,2,2,False,True,56.38400321227817,8.972931761455545,-6.785244775,-0.7695598349999999,41.0,79.0,1.74,0.28
